mean,group_var,bin,outcome,mkt,boot_rep
-0.0270923461876838,overall,,ch_dist,9,26
-0.0277772567297823,age,"(19.8,28.6]",ch_dist,9,26
-0.0265433652688538,age,"(28.6,37.4]",ch_dist,9,26
-0.0254313557895839,age,"(37.4,46.2]",ch_dist,9,26
-0.0238719155343322,age,"(46.2,55]",ch_dist,9,26
-0.0303963737220707,age,"[11,19.8]",ch_dist,9,26
-0.0274229808987802,ci_scorent,10,ch_dist,9,26
-0.0258816678651196,ci_scorent,100,ch_dist,9,26
-0.0264569247042104,ci_scorent,50,ch_dist,9,26
-0.0273558231512096,ci_scorent,75,ch_dist,9,26
-0.0271459740958611,ci_scorent,90,ch_dist,9,26
-0.0278607751537479,obgyn_10kwra,10,ch_dist,9,26
-0.0263685681162011,obgyn_10kwra,100,ch_dist,9,26
-0.0276782360875589,obgyn_10kwra,25,ch_dist,9,26
-0.0267563977249869,obgyn_10kwra,50,ch_dist,9,26
-0.0280037188544885,obgyn_10kwra,75,ch_dist,9,26
-0.0252404197781035,obgyn_10kwra,90,ch_dist,9,26
-0.0294720532687043,nhblack,0,ch_dist,9,26
-0.0231256590022949,nhblack,1,ch_dist,9,26
-0.0244925020522431,mcaid_unins,0,ch_dist,9,26
-0.0298048193199059,mcaid_unins,1,ch_dist,9,26
-0.0265952922079204,hispanic,0,ch_dist,9,26
-0.0295780764282278,hispanic,1,ch_dist,9,26
0.128696252621185,overall,,ch_peri,9,26
0.119082435541536,age,"(19.8,28.6]",ch_peri,9,26
0.137253021467322,age,"(28.6,37.4]",ch_peri,9,26
0.137891447753209,age,"(37.4,46.2]",ch_peri,9,26
0.137810292019349,age,"(46.2,55]",ch_peri,9,26
0.102112936511319,age,"[11,19.8]",ch_peri,9,26
0.116463646069914,ci_scorent,10,ch_peri,9,26
0.159491238139017,ci_scorent,100,ch_peri,9,26
0.131939878936767,ci_scorent,50,ch_peri,9,26
0.132332276887119,ci_scorent,75,ch_peri,9,26
0.140011776358629,ci_scorent,90,ch_peri,9,26
0.167957554554654,obgyn_10kwra,10,ch_peri,9,26
0.0707052120831424,obgyn_10kwra,100,ch_peri,9,26
0.164162498301044,obgyn_10kwra,25,ch_peri,9,26
0.143661366945328,obgyn_10kwra,50,ch_peri,9,26
0.12636386755165,obgyn_10kwra,75,ch_peri,9,26
0.0784529758487672,obgyn_10kwra,90,ch_peri,9,26
0.171483813124999,nhblack,0,ch_peri,9,26
0.0777794924442673,nhblack,1,ch_peri,9,26
0.148875399758305,mcaid_unins,0,ch_peri,9,26
0.107642915732851,mcaid_unins,1,ch_peri,9,26
0.129941948020858,hispanic,0,ch_peri,9,26
0.122466621934098,hispanic,1,ch_peri,9,26
0.101528390428458,overall,,ch_teach,9,26
0.0967994610493568,age,"(19.8,28.6]",ch_teach,9,26
0.103250081114488,age,"(28.6,37.4]",ch_teach,9,26
0.113770151954941,age,"(37.4,46.2]",ch_teach,9,26
0.121325150818005,age,"(46.2,55]",ch_teach,9,26
0.0994808212598898,age,"[11,19.8]",ch_teach,9,26
0.0993179717514821,ci_scorent,10,ch_teach,9,26
0.0996694926152774,ci_scorent,100,ch_teach,9,26
0.110595754417085,ci_scorent,50,ch_teach,9,26
0.10105801207338,ci_scorent,75,ch_teach,9,26
0.101994460177233,ci_scorent,90,ch_teach,9,26
0.0738523004793597,obgyn_10kwra,10,ch_teach,9,26
0.148157400108814,obgyn_10kwra,100,ch_teach,9,26
0.0856290407879694,obgyn_10kwra,25,ch_teach,9,26
0.0917912780860789,obgyn_10kwra,50,ch_teach,9,26
0.106659229350682,obgyn_10kwra,75,ch_teach,9,26
0.114861421614903,obgyn_10kwra,90,ch_teach,9,26
0.0798660073425415,nhblack,0,ch_teach,9,26
0.116961906974112,nhblack,1,ch_teach,9,26
0.0952115861615746,mcaid_unins,0,ch_teach,9,26
0.108118847764672,mcaid_unins,1,ch_teach,9,26
0.0979421035276178,hispanic,0,ch_teach,9,26
0.119463146337524,hispanic,1,ch_teach,9,26
0.0254078087490932,overall,,ch_csection,9,26
0.0209881096987191,age,"(19.8,28.6]",ch_csection,9,26
0.0282911481998078,age,"(28.6,37.4]",ch_csection,9,26
0.0324434027903938,age,"(37.4,46.2]",ch_csection,9,26
0.0382557527226468,age,"(46.2,55]",ch_csection,9,26
0.0186781934811065,age,"[11,19.8]",ch_csection,9,26
0.0263749635019871,ci_scorent,10,ch_csection,9,26
0.0153943292582392,ci_scorent,100,ch_csection,9,26
0.0337614534365982,ci_scorent,50,ch_csection,9,26
0.0245940029017165,ci_scorent,75,ch_csection,9,26
0.0221171873860576,ci_scorent,90,ch_csection,9,26
0.00894352631483251,obgyn_10kwra,10,ch_csection,9,26
0.0507717318202027,obgyn_10kwra,100,ch_csection,9,26
0.0129216815047116,obgyn_10kwra,25,ch_csection,9,26
0.0186056389516774,obgyn_10kwra,50,ch_csection,9,26
0.0281182664762184,obgyn_10kwra,75,ch_csection,9,26
0.0407834303831426,obgyn_10kwra,90,ch_csection,9,26
0.0257340302279203,nhblack,0,ch_csection,9,26
0.0226312260904543,nhblack,1,ch_csection,9,26
0.0269585001080608,mcaid_unins,0,ch_csection,9,26
0.0237899392044423,mcaid_unins,1,ch_csection,9,26
0.0241642265129168,hispanic,0,ch_csection,9,26
0.0316268716616129,hispanic,1,ch_csection,9,26
