mean,group_var,bin,outcome,mkt,boot_rep
-0.0270447299706813,overall,,ch_dist,9,11
-0.0279670691374467,age,"(19.8,28.6]",ch_dist,9,11
-0.0263275306088256,age,"(28.6,37.4]",ch_dist,9,11
-0.0250139875308669,age,"(37.4,46.2]",ch_dist,9,11
-0.0224116694007243,age,"(46.2,55]",ch_dist,9,11
-0.0308334664693173,age,"[11,19.8]",ch_dist,9,11
-0.0275633006519169,ci_scorent,10,ch_dist,9,11
-0.0255495218945452,ci_scorent,100,ch_dist,9,11
-0.0260872575027302,ci_scorent,50,ch_dist,9,11
-0.0273474338705823,ci_scorent,75,ch_dist,9,11
-0.02693649738035,ci_scorent,90,ch_dist,9,11
-0.0278860038982086,obgyn_10kwra,10,ch_dist,9,11
-0.0263383102105323,obgyn_10kwra,100,ch_dist,9,11
-0.0275908768908005,obgyn_10kwra,25,ch_dist,9,11
-0.0265963985302352,obgyn_10kwra,50,ch_dist,9,11
-0.0279900730837425,obgyn_10kwra,75,ch_dist,9,11
-0.025300932792764,obgyn_10kwra,90,ch_dist,9,11
-0.0293539682070152,nhblack,0,ch_dist,9,11
-0.0232616106184606,nhblack,1,ch_dist,9,11
-0.024460678635565,mcaid_unins,0,ch_dist,9,11
-0.0297545791352771,mcaid_unins,1,ch_dist,9,11
-0.0265364610570417,hispanic,0,ch_dist,9,11
-0.0295977088188157,hispanic,1,ch_dist,9,11
0.130977520673246,overall,,ch_peri,9,11
0.123800053560489,age,"(19.8,28.6]",ch_peri,9,11
0.137717754909365,age,"(28.6,37.4]",ch_peri,9,11
0.135837270950222,age,"(37.4,46.2]",ch_peri,9,11
0.12851186124749,age,"(46.2,55]",ch_peri,9,11
0.111495334358686,age,"[11,19.8]",ch_peri,9,11
0.120104541799701,ci_scorent,10,ch_peri,9,11
0.160765998494332,ci_scorent,100,ch_peri,9,11
0.130925297738319,ci_scorent,50,ch_peri,9,11
0.134952108679515,ci_scorent,75,ch_peri,9,11
0.141238286730258,ci_scorent,90,ch_peri,9,11
0.171097730815156,obgyn_10kwra,10,ch_peri,9,11
0.0746841141688164,obgyn_10kwra,100,ch_peri,9,11
0.166517168635711,obgyn_10kwra,25,ch_peri,9,11
0.144597129394213,obgyn_10kwra,50,ch_peri,9,11
0.128460331724109,obgyn_10kwra,75,ch_peri,9,11
0.0817142078849918,obgyn_10kwra,90,ch_peri,9,11
0.173166456109447,nhblack,0,ch_peri,9,11
0.0821854273273469,nhblack,1,ch_peri,9,11
0.150050689649925,mcaid_unins,0,ch_peri,9,11
0.110975823990498,mcaid_unins,1,ch_peri,9,11
0.132209376134154,hispanic,0,ch_peri,9,11
0.124790046186288,hispanic,1,ch_peri,9,11
0.10067944629206,overall,,ch_teach,9,11
0.0972790631708454,age,"(19.8,28.6]",ch_teach,9,11
0.10129350507238,age,"(28.6,37.4]",ch_teach,9,11
0.111220419415277,age,"(37.4,46.2]",ch_teach,9,11
0.110129818466955,age,"(46.2,55]",ch_teach,9,11
0.10280569335924,age,"[11,19.8]",ch_teach,9,11
0.0988872400272905,ci_scorent,10,ch_teach,9,11
0.100387803321855,ci_scorent,100,ch_teach,9,11
0.107270319270943,ci_scorent,50,ch_teach,9,11
0.100120897908801,ci_scorent,75,ch_teach,9,11
0.101173388513665,ci_scorent,90,ch_teach,9,11
0.0701312027755939,obgyn_10kwra,10,ch_teach,9,11
0.150957581152562,obgyn_10kwra,100,ch_teach,9,11
0.0826510637016177,obgyn_10kwra,25,ch_teach,9,11
0.0896906482028961,obgyn_10kwra,50,ch_teach,9,11
0.106747652622322,obgyn_10kwra,75,ch_teach,9,11
0.116525896476942,obgyn_10kwra,90,ch_teach,9,11
0.0776180801516402,nhblack,0,ch_teach,9,11
0.116432468240469,nhblack,1,ch_teach,9,11
0.0943806547894702,mcaid_unins,0,ch_teach,9,11
0.107284878103455,mcaid_unins,1,ch_teach,9,11
0.0968158235448888,hispanic,0,ch_teach,9,11
0.12008599838683,hispanic,1,ch_teach,9,11
0.0253092435970473,overall,,ch_csection,9,11
0.0210834972407446,age,"(19.8,28.6]",ch_csection,9,11
0.0280554273225325,age,"(28.6,37.4]",ch_csection,9,11
0.0320915699697741,age,"(37.4,46.2]",ch_csection,9,11
0.0344902743295526,age,"(46.2,55]",ch_csection,9,11
0.0190416817154848,age,"[11,19.8]",ch_csection,9,11
0.0264373533186005,ci_scorent,10,ch_csection,9,11
0.0150529169403179,ci_scorent,100,ch_csection,9,11
0.0333505539520105,ci_scorent,50,ch_csection,9,11
0.0245541710539812,ci_scorent,75,ch_csection,9,11
0.0218750038241711,ci_scorent,90,ch_csection,9,11
0.00807578306806381,obgyn_10kwra,10,ch_csection,9,11
0.0518573350497288,obgyn_10kwra,100,ch_csection,9,11
0.0122163097792898,obgyn_10kwra,25,ch_csection,9,11
0.0181360551069339,obgyn_10kwra,50,ch_csection,9,11
0.0281324102356005,obgyn_10kwra,75,ch_csection,9,11
0.0415397817109246,obgyn_10kwra,90,ch_csection,9,11
0.0255257557336677,nhblack,0,ch_csection,9,11
0.0223583615447473,nhblack,1,ch_csection,9,11
0.0267964781120735,mcaid_unins,0,ch_csection,9,11
0.0237496069314235,mcaid_unins,1,ch_csection,9,11
0.0240436209190962,hispanic,0,ch_csection,9,11
0.0316663271011142,hispanic,1,ch_csection,9,11
